frame,time_sec,in_flux,out_flux,net_flux,in_event_active,out_event_active
3168,132.0,769.3499755859375,945.9739379882812,-176.62396240234375,True,True
3169,132.04166666666666,575.500732421875,1659.782958984375,-1084.2822265625,True,True
3170,132.08333333333334,1071.3443603515625,61.36127853393555,1009.983081817627,True,True
3171,132.125,265.44512939453125,597.042724609375,-331.59759521484375,True,True
3172,132.16666666666666,401.42498779296875,556.4837646484375,-155.05877685546875,True,True
3173,132.20833333333334,269.41290283203125,293.3622131347656,-23.949310302734375,True,True
3174,132.25,409.993896484375,489.0704040527344,-79.07650756835938,True,True
3175,132.29166666666666,960.67919921875,531.0042724609375,429.6749267578125,True,True
3176,132.33333333333334,1893.5482177734375,210.28306579589844,1683.265151977539,True,True
3177,132.375,2961.3740234375,121.95854949951172,2839.4154739379883,True,True
3178,132.41666666666666,2132.871826171875,197.51388549804688,1935.3579406738281,True,True
3179,132.45833333333334,3071.898681640625,72.26213073730469,2999.6365509033203,True,True
3180,132.5,5901.1298828125,46.64485549926758,5854.485027313232,True,True
3181,132.54166666666666,2901.51318359375,8.166505813598633,2893.3466777801514,True,True
3182,132.58333333333334,697.1778564453125,6326.3388671875,-5629.1610107421875,True,True
3183,132.625,833.1802368164062,3092.01806640625,-2258.8378295898438,True,True
3184,132.66666666666666,2879.7705078125,703.0885009765625,2176.6820068359375,True,True
3185,132.70833333333334,6593.5712890625,733.7804565429688,5859.790832519531,True,True
3186,132.75,1393.1630859375,926.3114013671875,466.8516845703125,True,True
3187,132.79166666666666,736.1102905273438,844.1533203125,-108.04302978515625,True,False
3188,132.83333333333334,205.62330627441406,2195.558349609375,-1989.935043334961,True,False
3189,132.875,2970.2021484375,8478.5205078125,-5508.318359375,True,False
3190,132.91666666666666,2005.925048828125,5299.91943359375,-3293.994384765625,True,False
3191,132.95833333333334,1468.122314453125,1590.705322265625,-122.5830078125,True,False
3192,133.0,65.2032470703125,8895.62890625,-8830.425659179688,True,False
3193,133.04166666666666,4671.6962890625,772.678955078125,3899.017333984375,True,True
3194,133.08333333333334,5093.677734375,2358.719970703125,2734.957763671875,True,True
3195,133.125,4016.43017578125,298.4327697753906,3717.9974060058594,True,True
3196,133.16666666666666,721.93701171875,627.9678344726562,93.96917724609375,True,True
3197,133.20833333333334,828.008544921875,2001.1578369140625,-1173.1492919921875,True,True
3198,133.25,1628.42724609375,78.78302001953125,1549.6442260742188,True,True
3199,133.29166666666666,1996.8133544921875,3050.413330078125,-1053.5999755859375,True,True
3200,133.33333333333334,230.26821899414062,5792.30126953125,-5562.033050537109,True,True
3201,133.375,5991.3994140625,1025.95947265625,4965.43994140625,True,True
3202,133.41666666666666,5600.93603515625,3137.42431640625,2463.51171875,True,True
3203,133.45833333333334,6027.5712890625,10239.0576171875,-4211.486328125,True,True
3204,133.5,1015.308349609375,13094.29296875,-12078.984619140625,True,True
3205,133.54166666666666,1076.36279296875,18127.025390625,-17050.66259765625,True,True
3206,133.58333333333334,1927.9083251953125,2808.072265625,-880.1639404296875,False,True
3207,133.625,414.5166015625,2069.77734375,-1655.2607421875,False,True
3208,133.66666666666666,476.0361633300781,4407.30810546875,-3931.271942138672,False,True
3209,133.70833333333334,314.5276184082031,5159.44970703125,-4844.922088623047,False,True
3210,133.75,3457.7255859375,700.4514770507812,2757.2741088867188,False,True
3211,133.79166666666666,693.541748046875,1869.0498046875,-1175.508056640625,False,True
3212,133.83333333333334,209.87538146972656,2651.01513671875,-2441.1397552490234,True,True
3213,133.875,515.3567504882812,2448.318359375,-1932.9616088867188,True,True
3214,133.91666666666666,504.00579833984375,838.107421875,-334.10162353515625,True,True
3215,133.95833333333334,432.677978515625,6111.4609375,-5678.782958984375,True,True
3216,134.0,368.26318359375,4035.83251953125,-3667.5693359375,True,True
3217,134.04166666666666,406.833984375,2792.927001953125,-2386.093017578125,True,True
3218,134.08333333333334,823.02197265625,4156.02587890625,-3333.00390625,True,True
3219,134.125,806.5030517578125,3505.01904296875,-2698.5159912109375,True,True
3220,134.16666666666666,491.2023620605469,4477.90673828125,-3986.704376220703,True,True
3221,134.20833333333334,3020.51611328125,3315.583740234375,-295.067626953125,True,True
3222,134.25,1537.890380859375,876.4159545898438,661.4744262695312,True,True
3223,134.29166666666666,3805.40478515625,5363.93505859375,-1558.5302734375,True,True
3224,134.33333333333334,437.716552734375,7615.9990234375,-7178.282470703125,True,True
3225,134.375,5054.529296875,1692.139404296875,3362.389892578125,True,True
3226,134.41666666666666,2658.8037109375,496.87677001953125,2161.9269409179688,True,True
3227,134.45833333333334,2891.37939453125,314.114990234375,2577.264404296875,True,True
3228,134.5,5395.45556640625,91.49029541015625,5303.965270996094,True,True
3229,134.54166666666666,3469.944091796875,1900.4462890625,1569.497802734375,True,True
3230,134.58333333333334,169.50762939453125,1118.9307861328125,-949.4231567382812,True,True
3231,134.625,717.05712890625,409.28314208984375,307.77398681640625,True,True
3232,134.66666666666666,536.2841796875,576.5272827148438,-40.24310302734375,True,True
3233,134.70833333333334,88.04989624023438,236.64505004882812,-148.59515380859375,True,True
3234,134.75,569.310791015625,157.322998046875,411.98779296875,True,True
3235,134.79166666666666,162.16790771484375,270.91021728515625,-108.7423095703125,True,True
3236,134.83333333333334,0.0,1364.576904296875,-1364.576904296875,False,True
3237,134.875,8.578821182250977,217.73025512695312,-209.15143394470215,False,True
3238,134.91666666666666,107.19532775878906,334.35516357421875,-227.1598358154297,False,True
3239,134.95833333333334,21.626399993896484,564.533935546875,-542.9075355529785,False,True
3240,135.0,121.19393157958984,100.54671478271484,20.647216796875,False,True
3241,135.04166666666666,1.5923163890838623,113.11799621582031,-111.52567982673645,False,False
3242,135.08333333333334,65.16168975830078,149.753173828125,-84.59148406982422,True,False
3243,135.125,14.105982780456543,246.0919189453125,-231.98593616485596,True,False
3244,135.16666666666666,103.26921844482422,186.77508544921875,-83.50586700439453,True,False
3245,135.20833333333334,176.49801635742188,194.94857788085938,-18.4505615234375,True,False
3246,135.25,26.331790924072266,283.5821838378906,-257.25039291381836,True,False
3247,135.29166666666666,168.5230712890625,8.053378105163574,160.46969318389893,True,False
3248,135.33333333333334,645.1951904296875,7.831447601318359,637.3637428283691,True,False
3249,135.375,1053.1905517578125,0.27628853917121887,1052.9142632186413,True,False
3250,135.41666666666666,1421.2152099609375,0.0,1421.2152099609375,True,False
3251,135.45833333333334,32.041099548339844,168.8450164794922,-136.80391693115234,True,True
3252,135.5,251.04127502441406,1.9022243022918701,249.1390507221222,True,False
3253,135.54166666666666,16.87377166748047,98.91824340820312,-82.04447174072266,True,False
3254,135.58333333333334,0.0,843.3148193359375,-843.3148193359375,False,False
3255,135.625,0.0,780.7974243164062,-780.7974243164062,False,False
3256,135.66666666666666,883.881591796875,17.822547912597656,866.0590438842773,False,False
3257,135.70833333333334,647.3021850585938,99.5545883178711,547.7475967407227,False,False
3258,135.75,2258.58740234375,7.145495414733887,2251.441906929016,False,False
3259,135.79166666666666,1235.29150390625,85.30087280273438,1149.9906311035156,False,True
3260,135.83333333333334,0.0,1982.3946533203125,-1982.3946533203125,False,True
3261,135.875,152.4051971435547,1236.84765625,-1084.4424591064453,True,True
3262,135.91666666666666,202.93878173828125,980.45263671875,-777.5138549804688,True,True
3263,135.95833333333334,72.9473648071289,1229.045654296875,-1156.098289489746,True,True
3264,136.0,446.2572326660156,2145.251220703125,-1698.9939880371094,True,True
3265,136.04166666666666,1026.510986328125,320.5611572265625,705.9498291015625,True,True
3266,136.08333333333334,396.44366455078125,1847.6903076171875,-1451.2466430664062,True,True
3267,136.125,387.9338684082031,1823.129638671875,-1435.1957702636719,True,True
3268,136.16666666666666,315.6546325683594,524.1790161132812,-208.52438354492188,True,True
3269,136.20833333333334,35.128013610839844,450.72186279296875,-415.5938491821289,True,True
3270,136.25,125.18714141845703,41.11757278442383,84.0695686340332,True,True
3271,136.29166666666666,7.10576868057251,2407.0322265625,-2399.9264578819275,False,True
3272,136.33333333333334,2266.9970703125,18.684173583984375,2248.3128967285156,False,True
3273,136.375,2625.06884765625,34.708805084228516,2590.3600425720215,False,True
3274,136.41666666666666,1405.8355712890625,0.0,1405.8355712890625,False,False
3275,136.45833333333334,1.7254621982574463,455.2713928222656,-453.5459306240082,False,False
3276,136.5,18.90601348876953,604.7671508789062,-585.8611373901367,False,False
3277,136.54166666666666,4.170058250427246,305.1305236816406,-300.9604654312134,False,False
3278,136.58333333333334,20.32663345336914,533.750244140625,-513.4236106872559,False,False
3279,136.625,582.086181640625,12.163121223449707,569.9230604171753,True,False
3280,136.66666666666666,251.5055694580078,38.25355529785156,213.25201416015625,True,True
3281,136.70833333333334,289.3404541015625,151.82179260253906,137.51866149902344,True,True
3282,136.75,1.364829659461975,569.029296875,-567.664467215538,False,True
3283,136.79166666666666,7.297335147857666,1610.47509765625,-1603.1777625083923,False,True
3284,136.83333333333334,1031.2896728515625,190.19679260253906,841.0928802490234,False,True
3285,136.875,632.6135864257812,1225.96826171875,-593.3546752929688,False,True
3286,136.91666666666666,1202.31494140625,748.6763916015625,453.6385498046875,False,True
3287,136.95833333333334,632.1851196289062,987.5347900390625,-355.34967041015625,False,True
3288,137.0,554.740234375,29.378332138061523,525.3619022369385,True,True
3289,137.04166666666666,293.8634338378906,90.39562225341797,203.46781158447266,True,True
3290,137.08333333333334,563.3414306640625,1064.33837890625,-500.9969482421875,True,True
3291,137.125,382.37744140625,1576.9095458984375,-1194.5321044921875,True,True
3292,137.16666666666666,307.5946044921875,1574.3818359375,-1266.7872314453125,True,True
3293,137.20833333333334,1260.33984375,1809.36767578125,-549.02783203125,True,True
3294,137.25,2060.81787109375,845.905029296875,1214.912841796875,True,True
3295,137.29166666666666,1088.509765625,634.3037109375,454.2060546875,True,True
3296,137.33333333333334,1259.0712890625,1037.4857177734375,221.5855712890625,True,True
3297,137.375,139.93310546875,4910.04833984375,-4770.115234375,True,True
3298,137.41666666666666,690.9202880859375,2279.072265625,-1588.1519775390625,True,True
3299,137.45833333333334,408.67340087890625,2231.32080078125,-1822.6473999023438,True,True
3300,137.5,543.26171875,2518.8857421875,-1975.6240234375,True,True
3301,137.54166666666666,3154.34375,59.05695724487305,3095.286792755127,True,True
3302,137.58333333333334,565.3826293945312,449.2076110839844,116.17501831054688,True,True
3303,137.625,880.0201416015625,17.753427505493164,862.2667140960693,True,True
3304,137.66666666666666,1950.277587890625,630.3209838867188,1319.9566040039062,True,True
3305,137.70833333333334,3500.68408203125,0.0,3500.68408203125,True,False
3306,137.75,6062.34326171875,211.59388732910156,5850.749374389648,True,False
3307,137.79166666666666,4601.0244140625,263.1923828125,4337.83203125,True,False
3308,137.83333333333334,3250.6767578125,1269.708984375,1980.9677734375,True,False
3309,137.875,1094.6580810546875,3188.73046875,-2094.0723876953125,True,False
3310,137.91666666666666,971.73779296875,2388.38525390625,-1416.6474609375,True,False
3311,137.95833333333334,494.2158203125,595.1749877929688,-100.95916748046875,True,True
3312,138.0,252.15383911132812,410.3992614746094,-158.24542236328125,True,True
3313,138.04166666666666,325.51190185546875,88.50947570800781,237.00242614746094,True,True
3314,138.08333333333334,196.45004272460938,247.87600708007812,-51.42596435546875,True,True
3315,138.125,2935.31689453125,10.038944244384766,2925.2779502868652,True,True
3316,138.16666666666666,993.4508056640625,72.93717956542969,920.5136260986328,True,True
3317,138.20833333333334,550.6598510742188,750.75927734375,-200.09942626953125,True,True
3318,138.25,188.34474182128906,415.9516906738281,-227.60694885253906,True,True
3319,138.29166666666666,31.423458099365234,459.8434143066406,-428.4199562072754,True,True
3320,138.33333333333334,74.06156921386719,330.35919189453125,-256.29762268066406,True,True
3321,138.375,201.74964904785156,663.099853515625,-461.35020446777344,True,True
3322,138.41666666666666,365.4083557128906,906.9061279296875,-541.4977722167969,True,True
3323,138.45833333333334,1128.675537109375,69.84852600097656,1058.8270111083984,True,True
3324,138.5,480.7777404785156,418.2908935546875,62.486846923828125,True,True
3325,138.54166666666666,87.72554016113281,1786.63720703125,-1698.9116668701172,True,True
3326,138.58333333333334,63.222896575927734,2831.207763671875,-2767.9848670959473,True,True
3327,138.625,56.598365783691406,2639.76611328125,-2583.1677474975586,True,True
3328,138.66666666666666,1041.468994140625,860.8116455078125,180.6573486328125,True,True
3329,138.70833333333334,1188.3590087890625,458.497314453125,729.8616943359375,True,True
3330,138.75,1070.1348876953125,342.2663879394531,727.8684997558594,True,True
3331,138.79166666666666,401.6727600097656,1090.782958984375,-689.1101989746094,True,True
3332,138.83333333333334,487.1849670410156,1332.796630859375,-845.6116638183594,True,True
3333,138.875,57.046142578125,2836.5048828125,-2779.458740234375,True,True
3334,138.91666666666666,361.78643798828125,1234.6785888671875,-872.8921508789062,True,True
3335,138.95833333333334,3033.978759765625,616.9666748046875,2417.0120849609375,True,True
3336,139.0,815.7079467773438,603.6568603515625,212.05108642578125,False,True
3337,139.04166666666666,717.49072265625,898.6392822265625,-181.1485595703125,False,True
3338,139.08333333333334,2809.954345703125,443.8258056640625,2366.1285400390625,False,True
3339,139.125,1549.94287109375,552.802978515625,997.139892578125,False,True
