target,feature,n,normalization,covariance,abs_covariance,feature_mean,target_mean,feature_std,target_std,feature_original_mean,target_original_mean,feature_original_std,target_original_std
total_signed_error,raw_candidate_component_area_p50_p10,3222,zscore,-0.0268424032230446,0.0268424032230446,0.0,-1.3231708300932964e-17,1.0,1.0,23.770204841713223,-2.237437167548325,25.204696754502606,46.61033926176647
total_signed_error,raw_candidate_component_area_p50_min,3222,zscore,0.02683772668446805,0.02683772668446805,0.0,-1.3231708300932964e-17,0.9999999999999999,1.0,3.9666356300434513,-2.237437167548325,16.957250002301542,46.61033926176647
total_signed_error,roi_value_mean_p50,3822,zscore,0.026780810685819955,0.026780810685819955,1.9334496211159188e-16,7.436344696599688e-18,0.9999999999999999,0.9999999999999999,150.12585097264767,1.9215514696013593e-13,75.06292662360941,43.66255883459598
total_signed_error,entrance_gray_mean_max,3822,zscore,0.026723057533281542,0.026723057533281542,5.949075757279751e-17,7.436344696599688e-18,1.0,0.9999999999999999,95.6016583307682,1.9215514696013593e-13,56.88305334580784,43.66255883459598
total_signed_error,roi_saturation_mean_max,3822,zscore,-0.026654189516861108,0.026654189516861108,2.974537878639875e-16,7.436344696599688e-18,0.9999999999999999,0.9999999999999999,189.57771005741222,1.9215514696013593e-13,58.15416729027392,43.66255883459598
total_signed_error,background_saturation_mean_p90,3822,zscore,-0.026282612284344635,0.026282612284344635,-5.949075757279751e-17,7.436344696599688e-18,1.0,0.9999999999999999,184.95964220237468,1.9215514696013593e-13,58.87104361706022,43.66255883459598
total_signed_error,roi_saturation_mean_min,3822,zscore,-0.026243997938607426,0.026243997938607426,-8.923613635919626e-17,7.436344696599688e-18,1.0,0.9999999999999999,166.74679437024398,1.9215514696013593e-13,69.33564371925891,43.66255883459598
total_signed_error,filtered_candidate_pixels_p90,3822,zscore,0.026084139805674426,0.026084139805674426,1.6359958332519314e-16,7.436344696599688e-18,0.9999999999999999,0.9999999999999999,1121.6856619570904,1.9215514696013593e-13,1688.1351138723753,43.66255883459598
total_signed_error,filtered_candidate_component_area_sum_p90,3822,zscore,0.026084139805674426,0.026084139805674426,1.6359958332519314e-16,7.436344696599688e-18,0.9999999999999999,0.9999999999999999,1121.6856619570904,1.9215514696013593e-13,1688.1351138723753,43.66255883459598
total_signed_error,candidate_direction_entropy_p50,3222,zscore,-0.026011921619137592,0.026011921619137592,3.087398603551025e-17,-1.3231708300932964e-17,1.0,1.0,0.2969200739841757,-2.237437167548325,0.24248426575196533,46.61033926176647
total_signed_error,right_raw_out_flux_max,3822,zscore,-0.025860635583437434,0.025860635583437434,1.4872689393199377e-17,7.436344696599688e-18,1.0,0.9999999999999999,6661.24673813569,1.9215514696013593e-13,9156.774023379281,43.66255883459598
total_signed_error,roi_gray_p05_p10,3822,zscore,0.02577076821901414,0.02577076821901414,0.0,7.436344696599688e-18,1.0,0.9999999999999999,54.15753532182104,1.9215514696013593e-13,43.86134627122252,43.66255883459598
total_signed_error,left_raw_in_flux_std,3822,zscore,-0.025645696188507542,0.025645696188507542,7.436344696599688e-17,7.436344696599688e-18,1.0,0.9999999999999999,520.5432639187361,1.9215514696013593e-13,719.7722607350356,43.66255883459598
total_signed_error,background_gray_p50_std,3822,zscore,-0.025409037973788608,0.025409037973788608,-2.9745378786398754e-17,7.436344696599688e-18,1.0,0.9999999999999999,3.7957776934416914,1.9215514696013593e-13,4.598661154319808,43.66255883459598
total_signed_error,entrance_value_std_mean,3822,zscore,-0.02536036124441381,0.02536036124441381,1.1898151514559501e-16,7.436344696599688e-18,1.0,0.9999999999999999,22.104346138974687,1.9215514696013593e-13,13.131783897746988,43.66255883459598
total_signed_error,background_gray_mean_mean,3822,zscore,0.025345354556024775,0.025345354556024775,1.1898151514559501e-16,7.436344696599688e-18,1.0,0.9999999999999999,98.3360099388964,1.9215514696013593e-13,58.66947968212728,43.66255883459598
total_signed_error,roi_gray_p50_std,3822,zscore,-0.025195091958902308,0.025195091958902308,4.461806817959813e-17,7.436344696599688e-18,1.0,0.9999999999999999,4.007415489046952,1.9215514696013593e-13,4.536708224877648,43.66255883459598
total_signed_error,top_raw_in_flux_p50,3822,zscore,0.025083891130110048,0.025083891130110048,-3.718172348299844e-17,7.436344696599688e-18,1.0,0.9999999999999999,240.61394770367804,1.9215514696013593e-13,555.3717719781531,43.66255883459598
total_signed_error,background_saturation_mean_mean,3822,zscore,-0.025054403109669474,0.025054403109669474,-2.6770840907758875e-16,7.436344696599688e-18,1.0,0.9999999999999999,180.92199297380046,1.9215514696013593e-13,59.43887990828004,43.66255883459598
total_signed_error,background_saturation_mean_p50,3822,zscore,-0.025025525014775857,0.025025525014775857,2.6770840907758875e-16,7.436344696599688e-18,1.0,0.9999999999999999,181.27245745933146,1.9215514696013593e-13,59.44067675394149,43.66255883459598
total_signed_error,roi_gray_mean_p90,3822,zscore,0.02501665327136291,0.02501665327136291,1.4872689393199376e-16,7.436344696599688e-18,1.0,0.9999999999999999,98.97272002084756,1.9215514696013593e-13,58.2303872405292,43.66255883459598
total_signed_error,filtered_candidate_component_area_ratio_std,3822,zscore,-0.024891744610431456,0.024891744610431456,-8.923613635919626e-17,7.436344696599688e-18,0.9999999999999999,0.9999999999999999,0.0042700800327834425,1.9215514696013593e-13,0.005288248241404274,43.66255883459598
total_signed_error,top_raw_out_flux_p10,3822,zscore,-0.02487721774406478,0.02487721774406478,-7.436344696599688e-18,7.436344696599688e-18,1.0,0.9999999999999999,5.159884411932474,1.9215514696013593e-13,39.58007913173966,43.66255883459598
total_signed_error,frame_diff_changed_ratio_10_p50,3822,zscore,0.02469104568632584,0.02469104568632584,1.1154517044899533e-17,7.436344696599688e-18,1.0,0.9999999999999999,0.03141214170505993,1.9215514696013593e-13,0.05766990156006815,43.66255883459598
total_signed_error,total_filtered_to_raw_traffic_ratio,3222,zscore,0.024679185181496935,0.024679185181496935,2.205284716822161e-17,-1.3231708300932964e-17,1.0,1.0,0.4506395475077287,-2.237437167548325,0.318484803237774,46.61033926176647
total_signed_error,right_filtered_candidate_pixels_std,3822,zscore,-0.02459522560627061,0.02459522560627061,-1.3385420453879437e-16,7.436344696599688e-18,1.0,0.9999999999999999,165.2840322433063,1.9215514696013593e-13,196.94584639526553,43.66255883459598
total_signed_error,background_gray_mean_p50,3822,zscore,0.02451586251609355,0.02451586251609355,1.7847227271839252e-16,7.436344696599688e-18,1.0,0.9999999999999999,98.45531693066035,1.9215514696013593e-13,58.70651262502506,43.66255883459598
total_signed_error,roi_bright_ratio_min,3822,zscore,0.02450942123179472,0.02450942123179472,1.4872689393199376e-16,7.436344696599688e-18,1.0000000000000002,0.9999999999999999,0.01912741254161189,1.9215514696013593e-13,0.05587750338100237,43.66255883459598
total_signed_error,band_flow_mag_mean_p90,3822,zscore,-0.024333614304032032,0.024333614304032032,0.0,7.436344696599688e-18,1.0,0.9999999999999999,0.777475821257507,1.9215514696013593e-13,0.9909616375812957,43.66255883459598
total_signed_error,band_normal_abs_p90_mean,3822,zscore,-0.024310854311457377,0.024310854311457377,1.0410882575239563e-16,7.436344696599688e-18,1.0,0.9999999999999999,0.922449255270177,1.9215514696013593e-13,1.2212489512175548,43.66255883459598
total_signed_error,bottom_filtered_in_flux_max,3822,zscore,0.024223865311875908,0.024223865311875908,1.4872689393199377e-17,7.436344696599688e-18,1.0,0.9999999999999999,2871.806217700929,1.9215514696013593e-13,4271.1307421429265,43.66255883459598
total_signed_error,background_saturation_mean_p10,3822,zscore,-0.023894244048460512,0.023894244048460512,5.94907575727975e-16,7.436344696599688e-18,1.0,0.9999999999999999,176.2635285822607,1.9215514696013593e-13,60.788015949654394,43.66255883459598
total_signed_error,background_bright_ratio_min,3822,zscore,0.023528709777599324,0.023528709777599324,-1.4872689393199376e-16,7.436344696599688e-18,0.9999999999999999,0.9999999999999999,0.022272159318694928,1.9215514696013593e-13,0.06471255543020214,43.66255883459598
total_signed_error,entrance_bright_ratio_std,3822,zscore,-0.0234779702613079,0.0234779702613079,5.949075757279751e-17,7.436344696599688e-18,0.9999999999999999,0.9999999999999999,0.0018539259236966352,1.9215514696013593e-13,0.006668220178773279,43.66255883459598
total_signed_error,entrance_saturated_ratio_std,3822,zscore,0.023323922952388092,0.023323922952388092,-3.3463551134698593e-17,7.436344696599688e-18,0.9999999999999999,0.9999999999999999,0.005194248537976177,1.9215514696013593e-13,0.031158139573337486,43.66255883459598
total_signed_error,entrance_gray_entropy_p10,3822,zscore,-0.023308444123444707,0.023308444123444707,-4.833624052789797e-17,7.436344696599688e-18,1.0,0.9999999999999999,5.1923379949227915,1.9215514696013593e-13,1.7515533847137223,43.66255883459598
total_signed_error,right_raw_candidate_pixels_p90,3822,zscore,-0.023293113377160293,0.023293113377160293,-8.923613635919626e-17,7.436344696599688e-18,1.0,0.9999999999999999,465.56420722135016,1.9215514696013593e-13,619.4638286471915,43.66255883459598
total_signed_error,persistence_mean_p50,3822,zscore,0.023148758514318635,0.023148758514318635,-4.0899895831298285e-17,7.436344696599688e-18,0.9999999999999999,0.9999999999999999,0.02420574881343557,1.9215514696013593e-13,0.0407162848532633,43.66255883459598
total_signed_error,roi_saturation_mean_p90,3822,zscore,-0.0228896305482754,0.0228896305482754,-1.4872689393199376e-16,7.436344696599688e-18,0.9999999999999999,0.9999999999999999,186.14720085150546,1.9215514696013593e-13,58.86999792434964,43.66255883459598
total_signed_error,raw_traffic_flux_p90,3822,zscore,-0.022770973888700155,0.022770973888700155,-2.2309034089799065e-17,7.436344696599688e-18,1.0,0.9999999999999999,4471.855070285739,1.9215514696013593e-13,6634.11113081349,43.66255883459598
total_signed_error,background_gray_dynamic_range_p90,3822,zscore,-0.022707343556112692,0.022707343556112692,3.123264772571869e-16,7.436344696599688e-18,1.0,0.9999999999999999,80.37302590266874,1.9215514696013593e-13,41.74846906733493,43.66255883459598
total_signed_error,raw_candidate_pixels_mean,3822,zscore,0.022679173487997393,0.022679173487997393,-8.179979166259657e-17,7.436344696599688e-18,1.0,0.9999999999999999,826.4004103545515,1.9215514696013593e-13,1312.6204838096621,43.66255883459598
total_signed_error,raw_candidate_component_area_sum_mean,3822,zscore,0.022679173487997393,0.022679173487997393,-8.179979166259657e-17,7.436344696599688e-18,1.0,0.9999999999999999,826.4004103545515,1.9215514696013593e-13,1312.6204838096621,43.66255883459598
total_signed_error,entrance_gray_p50_std,3822,zscore,-0.02263403632528292,0.02263403632528292,-6.692710226939719e-17,7.436344696599688e-18,1.0,0.9999999999999999,6.421755335256597,1.9215514696013593e-13,6.363134790925382,43.66255883459598
total_signed_error,filtered_to_raw_traffic_ratio_mean,3222,zscore,0.02241124993528229,0.02241124993528229,-4.4105694336443214e-18,-1.3231708300932964e-17,1.0,1.0,0.3547258154825005,-2.237437167548325,0.30747791182717976,46.61033926176647
total_signed_error,persistence_max_p10,3822,zscore,-0.022321208225729916,0.022321208225729916,3.718172348299844e-17,7.436344696599688e-18,1.0,0.9999999999999999,0.6644593345788723,1.9215514696013593e-13,1.0115879621146038,43.66255883459598
total_signed_error,bottom_raw_candidate_pixels_max,3822,zscore,-0.022259566951690228,0.022259566951690228,-2.2309034089799065e-17,7.436344696599688e-18,1.0,0.9999999999999999,1013.2919937205652,1.9215514696013593e-13,1142.2168853934613,43.66255883459598
